Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 17O1030,-1,,,,22.4,0.246,P,-16.507,0.109,O,21.7,,0,0.081,,23,-0.006,0.243,170317,,160811,-132.182,0.081,-12.725,15:30:00,,232.996,0.24,0.004,0.244,1030,21.7,21.83,Mar17 1030 Puts,,,21
RUT 16H1040,-1,,,,186.8,,C,98.482,0.041,O,185,,0,0.148,,110,0,,160819,,160811,22.359,0.081,-20.449,15:30:00,,6.966,,1,0.519,1040,0.1,185.01,Aug 1040 Calls,,,183.2
RUT 16I1040,-1,,,,186.6,,C,94.976,0.083,O,184.75,,0,0.148,,32,-0.006,,160916,,160811,96.163,0.081,-18.253,15:30:00,,39.9,,1,0.325,1040,-0.15,185.81,Sep 1040 Calls,,,182.9
RUT 16J1040,-1,,,,187.7,,C,91.759,0.103,O,186.05,,0,0.151,,5,-0.006,,161021,,160811,181.392,0.081,-16.373,15:30:00,,82.098,,1,0.275,1040,1.15,187.23,Oct 1040 Calls,,,184.4
RUT 16L1040,-1,,,,191.9,,C,87.262,0.115,O,190.25,,0,0.159,,53,-0.005,,161216,,160811,303.084,0.081,-15.597,15:30:00,,150.108,,1,0.253,1040,5.35,191.15,Dec 1040 Calls,,,188.6
RUT 17C1040,-1,,,,198.9,0.243,C,82.499,0.115,O,197.25,,0,0.171,,,-0.004,0.236,170317,,160811,479.048,0.081,-13.764,15:30:00,,241.869,0.229,0.993,0.24,1040,12.35,198.11,Mar17 1040 Calls,,,195.6
RUT 16T1040,-1,,,,0.15,,P,-0.411,0.016,O,0.1,,0,0.015,,2124,,,160819,,160811,-0.112,0.081,-4.794,15:30:00,,2.219,,0,0.423,1040,0.1,0.1,Aug 1040 Puts,,,0.05
RUT 16U1040,-1,,,,1.15,0.276,P,-2.713,0.059,O,1.08,,0,0.025,,1208,-0.044,0.273,160916,,160811,-3.376,0.081,-8.682,15:30:00,,24.178,0.269,0,0.275,1040,1.08,1.13,Sep 1040 Puts,,,1
RUT 16V1040,-1,,,,4.5,0.258,P,-7.034,0.097,O,4.4,,0,0.039,,327,-0.027,0.256,161021,,160811,-17.543,0.081,-12.825,15:30:00,,72.826,0.255,0,0.258,1040,4.4,4.52,Oct 1040 Puts,,,4.3
RUT 16X1040,-1,,,,11.7,0.249,P,-12.337,0.114,O,11.4,,0,0.058,,144,-0.018,0.247,161216,,160811,-56.166,0.081,-13.995,15:30:00,,146.818,0.245,0,0.248,1040,11.4,11.61,Dec 1040 Puts,,,11.1
RUT 17O1040,-1,,,,23.7,0.242,P,-17.529,0.115,O,23.05,,0,0.081,,8,-0.006,0.239,170317,,160811,-140.37,0.081,-13.023,15:30:00,,242.109,0.236,0.007,0.24,1040,23.05,23.19,Mar17 1040 Puts,,,22.4
RUT 16H1050,-1,,,,176.3,,C,98.355,0.046,O,174.5,,0,0.14,,45,-0.003,,160819,,160811,22.544,0.081,-20.99,15:30:00,,7.46,,1,0.495,1050,-0.4,175.03,Aug 1050 Calls,,,172.7
RUT 16I1050,-1,,,,176.3,,C,94.547,0.092,O,174.5,,0,0.14,,95,-0.008,,160916,,160811,96.616,0.081,-18.785,15:30:00,,42.58,,1,0.313,1050,-0.4,175.97,Sep 1050 Calls,,,172.7
RUT 16J1050,-1,,,,177.9,,C,91.017,0.113,O,176.25,,0,0.144,,3,-0.008,,161021,,160811,181.487,0.081,-16.994,15:30:00,,87.557,,1,0.267,1050,1.35,177.69,Oct 1050 Calls,,,174.6
RUT 16L1050,-1,,,,182.8,0.253,C,86.298,0.123,O,181.25,,0,0.152,,1286,-0.004,0.243,161216,,160811,302.179,0.081,-15.422,15:30:00,,157.829,0.233,0.999,0.248,1050,6.35,182.04,Dec 1050 Calls,,,179.7
RUT 17C1050,-1,,,,190.9,0.242,C,81.416,0.121,O,189.35,,0,0.165,,2,-0.001,0.235,170317,,160811,476.313,0.081,-14.3,15:30:00,,251.128,0.229,0.99,0.236,1050,14.45,189.58,Mar17 1050 Calls,,,187.8
RUT 16T1050,0.11,0,0.11,0.11,0.15,,P,-0.468,0.019,O,0.1,0.11,0,0.014,0.11,6100,,,160819,,160811,-0.128,0.081,-5.181,15:30:00,,2.489,,0,0.404,1050,0.1,0.11,Aug 1050 Puts,,6,0.05
RUT 16U1050,1.05,-0.34,1.05,1.05,1.25,0.266,P,-3.096,0.068,O,1.19,1.05,0,0.025,1.39,5605,-0.063,0.263,160916,,160811,-3.852,0.081,-9.262,15:30:00,,26.981,0.262,0,0.266,1050,1.19,1.27,Sep 1050 Puts,,1,1.15
RUT 16V1050,-1,,,,5,0.252,P,-7.797,0.108,O,4.9,,0,0.039,,507,-0.016,0.251,161021,,160811,-19.442,0.081,-13.647,15:30:00,,78.775,0.249,0,0.252,1050,4.9,4.98,Oct 1050 Puts,,,4.8
RUT 16X1050,-1,,,,12.7,0.245,P,-13.332,0.123,O,12.45,,0,0.058,,2483,-0.006,0.243,161216,,160811,-60.688,0.081,-14.623,15:30:00,,154.915,0.242,0.001,0.244,1050,12.45,12.53,Dec 1050 Puts,,,12.2
RUT 17O1050,-1,,,,25.4,0.239,P,-18.61,0.121,O,24.65,,0,0.082,,288,0,0.236,170317,,160811,-149.047,0.081,-13.36,15:30:00,,251.345,0.233,0.01,0.236,1050,24.65,24.64,Mar17 1050 Puts,,,23.9
RUT 16H1060,-1,,,,166.8,,C,98.209,0.052,O,165.05,,0,0.132,,142,0,,160819,,160811,22.723,0.081,-21.61,15:30:00,,8.026,,1,0.472,1060,0.15,165.06,Aug 1060 Calls,,,163.3
RUT 16I1060,-1,,,,166.6,,C,94.06,0.102,O,164.8,,0,0.133,,183,-0.008,,160916,,160811,96.997,0.081,-19.358,15:30:00,,45.546,,1,0.301,1060,-0.1,166.16,Sep 1060 Calls,,,163
RUT 16J1060,-1,,,,168.9,,C,90.191,0.123,O,167.25,,0,0.137,,3,-0.006,,161021,,160811,181.374,0.081,-17.638,15:30:00,,93.415,,1,0.26,1060,2.35,168.21,Oct 1060 Calls,,,165.6
RUT 16L1060,-1,,,,173.9,0.248,C,85.254,0.132,O,172.35,,0,0.146,,4,-0.004,0.239,161216,,160811,300.908,0.081,-15.999,15:30:00,,165.848,0.229,0.998,0.243,1060,7.45,173,Dec 1060 Calls,,,170.8
RUT 17C1060,-1,,,,182.5,0.238,C,80.269,0.127,O,181,,0,0.159,,,-0.001,0.232,170317,,160811,473.065,0.081,-14.64,15:30:00,,260.478,0.226,0.985,0.233,1060,16.1,181.15,Mar17 1060 Calls,,,179.5
RUT 16T1060,-1,,,,0.15,,P,-0.536,0.022,O,0.1,,0,0.014,,1739,,,160819,,160811,-0.146,0.081,-5.633,15:30:00,,2.812,,0,0.386,1060,0.1,0.12,Aug 1060 Puts,,,0.05
RUT 16U1060,-1,,,,1.45,0.259,P,-3.546,0.079,O,1.38,,0,0.025,,1986,-0.042,0.256,160916,,160811,-4.41,0.081,-10.235,15:30:00,,30.17,0.254,0,0.258,1060,1.38,1.44,Sep 1060 Puts,,,1.3
RUT 16V1060,-1,,,,5.6,0.247,P,-8.654,0.119,O,5.45,,0,0.039,,409,-0.011,0.245,161021,,160811,-21.573,0.081,-14.509,15:30:00,,85.188,0.243,0,0.246,1060,5.45,5.51,Oct 1060 Puts,,,5.3
RUT 16X1060,-1,,,,13.8,0.241,P,-14.41,0.132,O,13.65,,0,0.058,,2186,0.009,0.24,161216,,160811,-65.592,0.081,-15.255,15:30:00,,163.318,0.239,0.002,0.239,1060,13.65,13.53,Dec 1060 Puts,,,13.5
RUT 17O1060,-1,,,,26.9,0.236,P,-19.755,0.127,O,26.25,,0,0.082,,3,0.003,0.233,170317,,160811,-158.236,0.081,-13.688,15:30:00,,260.672,0.231,0.015,0.233,1060,26.25,26.18,Mar17 1060 Puts,,,25.6
RUT 16H1070,-1,,,,156.3,,C,98.037,0.059,O,154.5,,0,0.124,,226,-0.004,,160819,,160811,22.895,0.081,-22.323,15:30:00,,8.678,,1,0.449,1070,-0.4,155.09,Aug 1070 Calls,,,152.7
RUT 16I1070,-1,,,,156.7,,C,93.504,0.114,O,155,,0,0.125,,690,-0.009,,160916,,160811,97.293,0.081,-19.976,15:30:00,,48.837,,1,0.29,1070,0.1,156.37,Sep 1070 Calls,,,153.3
RUT 16J1070,-1,,,,159.5,,C,89.271,0.135,O,157.85,,0,0.13,,,-0.006,,161021,,160811,181.027,0.081,-18.303,15:30:00,,99.689,,1,0.253,1070,2.95,158.78,Oct 1070 Calls,,,156.2
RUT 16L1070,-1,,,,165,0.243,C,84.123,0.142,O,163.55,,0,0.139,,103,-0.003,0.235,161216,,160811,299.239,0.081,-16.576,15:30:00,,174.152,0.227,0.997,0.238,1070,8.65,164.05,Dec 1070 Calls,,,162.1
RUT 17C1070,-1,,,,173.7,0.233,C,79.057,0.134,O,172.35,,0,0.154,,,-0.003,0.228,170317,,160811,469.283,0.081,-14.831,15:30:00,,269.88,0.223,0.979,0.229,1070,17.45,172.82,Mar17 1070 Calls,,,171
RUT 16T1070,-1,,,,0.2,0.386,P,-0.621,0.026,O,0.15,,0,0.013,,1672,,,160819,,160811,-0.169,0.081,-6.164,15:30:00,,3.201,,0,0.369,1070,0.15,0.14,Aug 1070 Puts,,,0.1
RUT 16U1070,-1,,,,1.65,0.251,P,-4.078,0.091,O,1.58,,0,0.024,,2706,-0.031,0.249,160916,,160811,-5.069,0.081,-11.227,15:30:00,,33.799,0.246,0,0.25,1070,1.58,1.63,Sep 1070 Puts,,,1.5
RUT 16V1070,-1,,,,6.2,0.241,P,-9.614,0.132,O,6.1,,0,0.039,,660,0,0.24,161021,,160811,-23.963,0.081,-15.408,15:30:00,,92.082,0.239,0,0.24,1070,6.1,6.1,Oct 1070 Puts,,,6
RUT 16X1070,-1,,,,15.2,0.238,P,-15.58,0.142,O,14.9,,0,0.058,,146,0.019,0.236,161216,,160811,-70.914,0.081,-15.888,15:30:00,,172.015,0.235,0.003,0.235,1070,14.9,14.62,Dec 1070 Puts,,,14.6
RUT 17O1070,-1,,,,28.6,0.232,P,-20.966,0.134,O,27.95,,0,0.082,,5,0.004,0.23,170317,,160811,-167.961,0.081,-13.959,15:30:00,,270.053,0.227,0.021,0.229,1070,27.95,27.83,Mar17 1070 Puts,,,27.3
RUT 16H1080,-1,,,,146.6,,C,97.833,0.067,O,144.85,,0,0.116,,998,-0.002,,160819,,160811,23.059,0.081,-23.146,15:30:00,,9.435,,1,0.427,1080,-0.05,145.13,Aug 1080 Calls,,,143.1
RUT 16I1080,-1,,,,147.2,,C,92.866,0.127,O,145.45,,0,0.117,,346,-0.008,,160916,,160811,97.487,0.081,-20.64,15:30:00,,52.495,,1,0.279,1080,0.55,146.6,Sep 1080 Calls,,,143.7
RUT 16J1080,-1,,,,150.1,,C,88.245,0.149,O,148.6,,0,0.123,,,-0.005,,161021,,160811,180.415,0.081,-18.985,15:30:00,,106.396,,1,0.246,1080,3.7,149.42,Oct 1080 Calls,,,147.1
RUT 16L1080,-1,,,,156.3,0.239,C,82.898,0.152,O,154.85,,0,0.133,,414,-0.002,0.231,161216,,160811,297.141,0.081,-17.147,15:30:00,,182.716,0.223,0.994,0.233,1080,9.95,155.19,Dec 1080 Calls,,,153.4
RUT 17C1080,-1,,,,166,0.231,C,77.777,0.141,O,164.6,,0,0.148,,,0,0.226,170317,,160811,464.941,0.081,-15.239,15:30:00,,279.292,0.221,0.97,0.226,1080,19.7,164.6,Mar17 1080 Calls,,,163.2
RUT 16T1080,-1,,,,0.2,0.362,P,-0.725,0.032,O,0.15,,0,0.013,,2637,,,160819,,160811,-0.198,0.081,-6.794,15:30:00,,3.675,,0,0.351,1080,0.15,0.15,Aug 1080 Puts,,,0.1
RUT 16U1080,-1,,,,1.9,0.243,P,-4.706,0.106,O,1.83,,0,0.024,,2651,-0.016,0.241,160916,,160811,-5.848,0.081,-12.322,15:30:00,,37.931,0.239,0,0.242,1080,1.83,1.86,Sep 1080 Puts,,,1.75
RUT 16V1080,-1,,,,6.9,0.236,P,-10.692,0.146,O,6.8,,0,0.039,,213,0.004,0.235,161021,,160811,-26.646,0.081,-16.34,15:30:00,,99.469,0.234,0,0.234,1080,6.8,6.77,Oct 1080 Puts,,,6.7
RUT 16X1080,-1,,,,16.4,0.233,P,-16.848,0.152,O,15.95,,0,0.058,,604,0.008,0.231,161216,,160811,-76.69,0.081,-16.264,15:30:00,,180.981,0.228,0.006,0.23,1080,15.95,15.82,Dec 1080 Puts,,,15.5
RUT 17O1080,-1,,,,30.4,0.229,P,-22.244,0.141,O,29.8,,0,0.082,,,0.007,0.227,170317,,160811,-178.244,0.081,-14.263,15:30:00,,279.444,0.224,0.03,0.226,1080,29.8,29.59,Mar17 1080 Puts,,,29.2
RUT 16H1090,-1,,,,136.5,,C,97.589,0.077,O,134.7,,0,0.107,,537,-0.003,,160819,,160811,23.212,0.081,-24.101,15:30:00,,10.322,,1,0.404,1090,-0.2,135.17,Aug 1090 Calls,,,132.9
RUT 16I1090,-1,,,,137.4,,C,92.13,0.143,O,135.65,,0,0.11,,472,-0.009,,160916,,160811,97.56,0.081,-21.353,15:30:00,,56.568,,1,0.268,1090,0.75,136.88,Sep 1090 Calls,,,133.9
RUT 16J1090,-1,,,,140.9,0.247,C,87.099,0.163,O,139.4,,0,0.116,,,-0.005,0.233,161021,,160811,179.504,0.081,-18.565,15:30:00,,113.545,0.219,0.999,0.24,1090,4.5,140.13,Oct 1090 Calls,,,137.9
RUT 16L1090,-1,,,,147.7,0.235,C,81.571,0.163,O,146.3,,0,0.127,,76,-0.001,0.228,161216,,160811,294.579,0.081,-17.772,15:30:00,,191.51,0.22,0.99,0.228,1090,11.4,146.43,Dec 1090 Calls,,,144.9
RUT 17C1090,-1,,,,157.4,0.225,C,76.426,0.148,O,156.1,,0,0.143,,,-0.002,0.221,170317,,160811,460.018,0.081,-15.356,15:30:00,,288.665,0.216,0.958,0.222,1090,21.2,156.49,Mar17 1090 Calls,,,154.8
RUT 16T1090,-1,,,,0.25,0.349,P,-0.858,0.039,O,0.2,,0,0.012,,2763,0.111,0.339,160819,,160811,-0.234,0.081,-8.44,15:30:00,,4.258,,0,0.333,1090,0.2,0.18,Aug 1090 Puts,,,0.15
RUT 16U1090,-1,,,,2.2,0.236,P,-5.452,0.123,O,2.13,,0,0.024,,1868,-0.005,0.234,160916,,160811,-6.773,0.081,-13.631,15:30:00,,42.633,0.232,0,0.234,1090,2.13,2.14,Sep 1090 Puts,,,2.05
RUT 16V1090,-1,,,,7.7,0.23,P,-11.901,0.162,O,7.6,,0,0.039,,279,0.011,0.23,161021,,160811,-29.659,0.081,-17.299,15:30:00,,107.353,0.229,0.001,0.229,1090,7.6,7.52,Oct 1090 Puts,,,7.5
RUT 16X1090,-1,,,,17.8,0.229,P,-18.222,0.163,O,17.45,,0,0.058,,130,0.019,0.227,161216,,160811,-82.952,0.081,-16.887,15:30:00,,190.173,0.226,0.01,0.226,1090,17.45,17.12,Dec 1090 Puts,,,17.1
RUT 17O1090,-1,,,,32.3,0.225,P,-23.594,0.148,O,31.7,,0,0.083,,,0.008,0.223,170317,,160811,-189.109,0.081,-14.504,15:30:00,,288.799,0.221,0.042,0.222,1090,31.7,31.46,Mar17 1090 Puts,,,31.1
RUT 16H1100,128.41,7.04,128.41,128.41,127.2,,C,97.294,0.09,O,125.59,128.41,0,0.099,121.37,403,0.003,,160819,,160811,23.351,0.081,-25.214,15:30:00,,11.37,,1,0.382,1100,0.69,125.22,Aug 1100 Calls,,10,123.7
RUT 16I1100,-1,,,,127.6,,C,91.278,0.161,O,125.95,,0,0.102,,1813,-0.01,,160916,,160811,97.489,0.081,-22.116,15:30:00,,61.11,,1,0.256,1100,1.05,127.19,Sep 1100 Calls,,,124.3
RUT 16J1100,-1,,,,131.9,0.241,C,85.818,0.179,O,130.5,,0,0.109,,1,-0.003,0.229,161021,,160811,178.255,0.081,-19.781,15:30:00,,121.138,0.217,0.998,0.233,1100,5.6,130.93,Oct 1100 Calls,,,129.1
RUT 16L1100,-1,,,,139.1,0.23,C,80.135,0.174,O,137.75,,0,0.121,,1868,0,0.223,161216,,160811,291.516,0.081,-18.256,15:30:00,,200.492,0.216,0.984,0.223,1100,12.85,137.78,Dec 1100 Calls,,,136.4
RUT 17C1100,-1,,,,150,0.224,C,75.001,0.155,O,148.65,,0,0.138,,303,0.001,0.219,170317,,160811,454.488,0.081,-15.774,15:30:00,,297.949,0.215,0.944,0.219,1100,23.75,148.51,Mar17 1100 Calls,,,147.3
RUT 16T1100,0.25,0.03,0.25,0.17,0.25,0.325,P,-1.027,0.048,O,0.2,0.25,0,0.012,0.22,4404,0,0.315,160819,,160811,-0.28,0.081,-8.369,15:30:00,,4.984,,0,0.316,1100,0.2,0.2,Aug 1100 Puts,,20,0.15
RUT 16U1100,-1,,,,2.55,0.229,P,-6.34,0.143,O,2.47,,0,0.024,,6448,0,0.227,160916,,160811,-7.873,0.081,-14.855,15:30:00,,47.977,0.225,0,0.227,1100,2.47,2.47,Sep 1100 Puts,,,2.4
RUT 16V1100,-1,,,,8.7,0.226,P,-13.259,0.179,O,8.6,,0,0.039,,245,0.027,0.225,161021,,160811,-33.04,0.081,-18.364,15:30:00,,115.726,0.224,0.002,0.223,1100,8.6,8.37,Oct 1100 Puts,,,8.5
RUT 16X1100,-1,,,,19.1,0.224,P,-19.708,0.175,O,18.9,,0,0.058,,3477,0.018,0.223,161216,,160811,-89.733,0.081,-17.37,15:30:00,,199.541,0.222,0.016,0.221,1100,18.9,18.56,Dec 1100 Puts,,,18.7
RUT 17O1100,-1,,,,34.3,0.222,P,-25.017,0.155,O,33.6,,0,0.083,,320,0.004,0.22,170317,,160811,-200.578,0.081,-14.683,15:30:00,,298.062,0.217,0.056,0.219,1100,33.6,33.45,Mar17 1100 Puts,,,32.9
RUT 16H1110,-1,,,,116.7,,C,96.932,0.106,O,114.95,,0,0.091,,419,-0.003,,160819,,160811,23.471,0.081,-26.518,15:30:00,,12.621,,1,0.36,1110,0.05,115.29,Aug 1110 Calls,,,113.2
RUT 16I1110,-1,,,,117.9,,C,90.284,0.182,O,116.35,,0,0.095,,180,-0.01,,160916,,160811,97.243,0.081,-22.931,15:30:00,,66.182,,1,0.245,1110,1.45,117.55,Sep 1110 Calls,,,114.8
RUT 16J1110,-1,,,,122,0.227,C,84.384,0.197,O,121.3,,0,0.103,,5,-0.004,0.222,161021,,160811,176.627,0.081,-20.398,15:30:00,,129.166,0.216,0.996,0.226,1110,6.4,121.82,Oct 1110 Calls,,,120.6
RUT 16L1110,-1,,,,130.6,0.225,C,78.582,0.186,O,129.3,,0,0.115,,19,0,0.218,161216,,160811,287.915,0.081,-18.655,15:30:00,,209.608,0.212,0.975,0.218,1110,14.4,129.25,Dec 1110 Calls,,,128
RUT 17C1110,-1,,,,142.3,0.221,C,73.499,0.162,O,140.95,,0,0.133,,,0.002,0.217,170317,,160811,448.324,0.081,-16.034,15:30:00,,307.083,0.212,0.926,0.216,1110,26.05,140.67,Mar17 1110 Calls,,,139.6
RUT 16T1110,-1,,,,0.3,0.309,P,-1.246,0.06,O,0.25,,0,0.012,,1925,0.042,0.301,160819,,160811,-0.339,0.081,-9.969,15:30:00,,5.898,0.292,0,0.299,1110,0.25,0.24,Aug 1110 Puts,,,0.2
RUT 16U1110,-1,,,,2.95,0.22,P,-7.4,0.167,O,2.9,,0,0.024,,1675,0.014,0.22,160916,,160811,-9.188,0.081,-16.412,15:30:00,,54.036,0.219,0,0.219,1110,2.9,2.86,Sep 1110 Puts,,,2.85
RUT 16V1110,-1,,,,9.7,0.221,P,-14.786,0.197,O,9.6,,0,0.039,,575,0.028,0.22,161021,,160811,-36.849,0.081,-19.276,15:30:00,,124.595,0.219,0.004,0.218,1110,9.6,9.34,Oct 1110 Puts,,,9.5
RUT 16X1110,-1,,,,20.9,0.221,P,-21.314,0.186,O,20.6,,0,0.059,,41,0.024,0.22,161216,,160811,-97.067,0.081,-17.959,15:30:00,,209.019,0.218,0.025,0.217,1110,20.6,20.12,Dec 1110 Puts,,,20.3
RUT 17O1110,-1,,,,36.5,0.219,P,-26.516,0.162,O,35.85,,0,0.083,,,0.008,0.217,170317,,160811,-212.672,0.081,-14.93,15:30:00,,307.172,0.215,0.074,0.216,1110,35.85,35.58,Mar17 1110 Puts,,,35.2
RUT 16H1120,-1,,,,105.7,,C,96.482,0.127,O,103.85,,0,0.084,,520,-0.014,,160819,,160811,23.568,0.081,-28.053,15:30:00,,14.13,,1,0.338,1120,-1.05,105.36,Aug 1120 Calls,,,102
RUT 16I1120,-1,,,,108.6,,C,89.12,0.207,O,107.05,,0,0.088,,882,-0.009,,160916,,160811,96.785,0.081,-23.795,15:30:00,,71.843,,1,0.235,1120,2.15,107.97,Sep 1120 Calls,,,105.5
RUT 16J1120,-1,,,,113.2,0.222,C,82.778,0.216,O,112.5,,0,0.096,,8,-0.003,0.217,161021,,160811,174.57,0.081,-21.358,15:30:00,,137.604,0.212,0.992,0.219,1120,7.6,112.83,Oct 1120 Calls,,,111.8
RUT 16L1120,-1,,,,122.4,0.221,C,76.903,0.199,O,121.1,,0,0.109,,262,0.002,0.215,161216,,160811,283.736,0.081,-19.153,15:30:00,,218.792,0.209,0.961,0.214,1120,16.2,120.86,Dec 1120 Calls,,,119.8
RUT 17C1120,-1,,,,134.2,0.216,C,71.919,0.17,O,132.9,,0,0.127,,,0,0.212,170317,,160811,441.508,0.081,-16.138,15:30:00,,315.998,0.208,0.903,0.212,1120,28,132.96,Mar17 1120 Calls,,,131.6
RUT 16T1120,-1,,,,0.35,0.291,P,-1.537,0.076,O,0.28,,0,0.011,,3220,0,0.281,160819,,160811,-0.418,0.081,-10.813,15:30:00,,7.064,0.269,0,0.282,1120,0.28,0.28,Aug 1120 Puts,,,0.2
RUT 16U1120,-1,,,,3.5,0.214,P,-8.669,0.195,O,3.4,,0,0.024,,2404,0.024,0.212,160916,,160811,-10.762,0.081,-17.865,15:30:00,,60.88,0.211,0,0.211,1120,3.4,3.32,Sep 1120 Puts,,,3.3
RUT 16V1120,10.83,-1.05,10.83,10.46,10.9,0.216,P,-16.505,0.217,O,10.75,10.46,0,0.039,11.88,540,0.03,0.215,161021,,160811,-41.137,0.081,-20.283,15:30:00,,133.921,0.213,0.008,0.212,1120,10.75,10.44,Oct 1120 Puts,,2,10.6
RUT 16X1120,-1,,,,22.7,0.217,P,-23.047,0.199,O,22.2,,0,0.059,,824,0.016,0.214,161216,,160811,-104.988,0.081,-18.273,15:30:00,,218.529,0.212,0.039,0.213,1120,22.2,21.84,Dec 1120 Puts,,,21.7
RUT 17O1120,-1,,,,38.8,0.215,P,-28.093,0.169,O,38.15,,0,0.084,,608,0.008,0.213,170317,,160811,-225.41,0.081,-15.11,15:30:00,,316.062,0.211,0.097,0.212,1120,38.15,37.84,Mar17 1120 Puts,,,37.5
RUT 16H1130,-1,,,,96.8,,C,95.912,0.153,O,95.05,,0,0.076,,398,-0.004,,160819,,160811,23.632,0.081,-29.872,15:30:00,,15.97,,1,0.316,1130,0.15,95.46,Aug 1130 Calls,,,93.3
RUT 16I1130,-1,,,,99.1,0.232,C,87.746,0.236,O,97.65,,0,0.081,,3866,-0.008,0.213,160916,,160811,96.068,0.081,-22.127,15:30:00,,78.158,0.191,0.999,0.224,1130,2.75,98.47,Sep 1130 Calls,,,96.2
