Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUWDP,-1,,,,114,,C,95.258,0.128,O,113.5,,0,0.162,,93,-0.018,,080418,,080327,32.837,0.274,-18.531,15:30:00,,16.877,,0.996,0.453,580,-0.8,115.61,Apr 580 Calls,,,113
RUWEP,-1,,,,117.6,,C,90.315,0.169,O,116.85,,0,0.17,,20,-0.015,,080516,,080327,69.428,0.274,-18.79,15:30:00,,44.031,,0.961,0.395,580,2.55,118.62,May 580 Calls,,,116.1
RUWFP,-1,,,,123.4,,C,85.591,0.178,O,122.6,,0,0.184,,141,-0.008,,080620,,080327,109.048,0.274,-18.476,15:30:00,,75.843,,0.912,0.383,580,8.3,123.65,Jun 580 Calls,,,121.8
RUWIP,-1,,,,133.8,0.354,C,80.319,0.165,O,133.05,,0,0.209,,121,-0.004,0.348,080919,,080327,202.454,0.274,-14.494,15:30:00,,132.762,0.343,0.826,0.352,580,18.75,133.57,Sep 580 Calls,,,132.3
RUWLP,-1,,,,144.6,0.353,C,77.602,0.149,O,143.95,,0,0.23,,,0.009,0.349,081219,,080327,285.338,0.274,-13.024,15:30:00,,175.728,0.345,0.777,0.342,580,29.65,142.69,Dec 580 Calls,,,143.3
RUWPP,-1,,,,0.7,0.389,P,-2.777,0.096,O,0.7,,0,0.028,,12440,-0.041,0.389,080418,,080327,-1.203,0.274,-9.025,15:30:00,,10.91,0.389,0.004,0.392,580,0.7,0.73,Apr 580 Puts,,,0.7
RUWQP,-1,,,,4.2,0.378,P,-8.715,0.165,O,4.15,,0,0.051,,2583,0.012,0.377,080516,,080327,-8.819,0.274,-15.152,15:30:00,,40.733,0.376,0.039,0.376,580,4.15,4.1,May 580 Puts,,,4.1
RUWRP,-1,,,,9.2,0.368,P,-13.332,0.178,O,8.95,,0,0.071,,781,0.018,0.365,080620,,080327,-23.487,0.274,-15.185,15:30:00,,71.95,0.361,0.088,0.363,580,8.95,8.79,Jun 580 Puts,,,8.7
RUWUP,-1,,,,20.8,0.352,P,-19.473,0.166,O,20.35,,0,0.112,,506,0.006,0.349,080919,,080327,-74.319,0.274,-12.564,15:30:00,,131.911,0.345,0.174,0.348,580,20.35,20.23,Sep 580 Puts,,,19.9
RUWXP,-1,,,,30.3,0.343,P,-22.277,0.15,O,29.7,,0,0.143,,,0.003,0.339,081219,,080327,-133.244,0.274,-10.446,15:30:00,,175.19,0.336,0.223,0.339,580,29.7,29.62,Dec 580 Puts,,,29.1
RUWDR,-1,,,,105.5,,C,94.166,0.157,O,104.25,,0,0.149,,121,-0.016,,080418,,080327,32.962,0.274,-20.932,15:30:00,,19.89,,0.992,0.437,590,-0.05,105.97,Apr 590 Calls,,,103
RUWER,-1,,,,110.9,,C,88.623,0.195,O,109.45,,0,0.159,,12,-0.001,,080516,,080327,69.065,0.274,-20.503,15:30:00,,49.461,,0.945,0.386,590,5.15,109.56,May 590 Calls,,,108
RUWFR,-1,,,,115.9,,C,83.778,0.196,O,114.8,,0,0.173,,83,-0.002,,080620,,080327,108.125,0.274,-19.501,15:30:00,,82.031,,0.889,0.375,590,10.5,115.07,Jun 590 Calls,,,113.7
RUWIR,-1,,,,126.3,0.351,C,78.527,0.176,O,125.55,,0,0.2,,50,-0.002,0.346,080919,,080327,200.243,0.274,-15.119,15:30:00,,139.795,0.34,0.802,0.348,590,21.25,125.82,Sep 590 Calls,,,124.8
RUWLR,-1,,,,135,0.336,C,75.961,0.157,O,135.25,,0,0.221,,,-0.001,0.337,081219,,080327,282.471,0.274,-13.007,15:30:00,,182.768,0.339,0.755,0.338,590,30.95,135.36,Dec 590 Calls,,,135.5
RUWPR,-1,,,,1.05,0.385,P,-3.785,0.126,O,1.05,,0,0.029,,12416,0.029,,080418,,080327,-1.642,0.274,-11.853,15:30:00,,14.08,,0.008,0.383,590,1.05,1.02,Apr 590 Puts,,,
RUWQR,-1,,,,5.2,0.373,P,-10.522,0.192,O,5.2,,0,0.052,,1069,0.026,0.373,080516,,080327,-10.664,0.274,-17.362,15:30:00,,46.772,0.373,0.055,0.37,590,5.2,5.07,May 590 Puts,,,5.2
RUWRR,-1,,,,10.8,0.364,P,-15.305,0.198,O,10.45,,0,0.073,,642,0.014,0.36,080620,,080327,-27.014,0.274,-16.397,15:30:00,,78.965,0.356,0.111,0.358,590,10.45,10.31,Jun 590 Puts,,,10.1
RUWUR,-1,,,,22.9,0.347,P,-21.277,0.177,O,22.45,,0,0.114,,345,0.002,0.344,080919,,080327,-81.35,0.274,-13.022,15:30:00,,139.054,0.34,0.198,0.343,590,22.45,22.4,Sep 590 Puts,,,22
RUWXR,-1,,,,33.4,0.342,P,-23.922,0.158,O,32.15,,0,0.145,,,0,0.335,081219,,080327,-143.338,0.274,-10.688,15:30:00,,182.286,0.328,0.245,0.335,590,32.15,32.15,Dec 590 Puts,,,30.9
RUWDT,100.35,-0.96,100.35,100.35,95,,C,92.807,0.191,O,95.35,100.35,0,0.136,101.31,337,-0.011,,080418,,080327,32.969,0.274,-23.607,15:30:00,,23.396,,0.985,0.421,600,1.05,96.43,Apr 600 Calls,,1,95.2
RUWET,-1,,,,100.2,,C,86.674,0.222,O,101.55,,0,0.148,,11,0.009,,080516,,080327,68.436,0.274,-22.259,15:30:00,,55.244,,0.924,0.377,600,7.25,100.66,May 600 Calls,,,102.9
RUWFT,-1,,,,108.9,,C,81.776,0.216,O,106.65,,0,0.163,,745,0,,080620,,080327,106.859,0.274,-20.5,15:30:00,,88.341,,0.864,0.368,600,12.35,106.68,Jun 600 Calls,,,104.4
RUWIT,-1,,,,118.3,0.343,C,76.627,0.187,O,118.3,,0,0.191,,141,0,,080919,,080327,197.588,0.274,-15.71,15:30:00,,146.674,,0.777,0.343,600,24,118.25,Sep 600 Calls,,,
RUWLT,-1,,,,129.8,0.342,C,74.247,0.165,O,129.15,,0,0.214,,817,0.007,0.339,081219,,080327,279.118,0.274,-13.519,15:30:00,,189.578,0.335,0.732,0.334,600,34.85,128.19,Dec 600 Calls,,,128.5
RUWPT,1.33,-0.13,1.33,1.33,1.4,0.373,P,-5.118,0.165,O,1.33,1.33,0,0.03,1.46,19290,-0.063,0.369,080418,,080327,-2.222,0.274,-14.131,15:30:00,,17.948,0.364,0.015,0.374,600,1.33,1.42,Apr 600 Puts,,11,1.25
RUWQT,-1,,,,6.3,0.366,P,-12.614,0.222,O,6.35,,0,0.054,,4399,0.019,0.367,080516,,080327,-12.806,0.274,-19.369,15:30:00,,53.191,0.368,0.076,0.365,600,6.35,6.23,May 600 Puts,,,6.4
RUWRT,-1,,,,12.2,0.356,P,-17.478,0.218,O,12.05,,0,0.075,,4214,0,0.354,080620,,080327,-30.914,0.274,-17.502,15:30:00,,86.056,0.352,0.136,0.354,600,12.05,12.05,Jun 600 Puts,,,11.9
RUWUT,-1,,,,24.2,0.336,P,-23.187,0.188,O,24.1,,0,0.116,,215,-0.026,0.335,080919,,080327,-88.815,0.274,-13.194,15:30:00,,146.029,0.334,0.223,0.339,600,24.1,24.75,Sep 600 Puts,,,24
RUWXT,-1,,,,35.9,0.336,P,-25.64,0.166,O,34.9,,0,0.147,,3147,0.002,0.331,081219,,080327,-153.911,0.274,-10.946,15:30:00,,189.148,0.326,0.268,0.331,600,34.9,34.83,Dec 600 Puts,,,33.9
RUYDB,-1,,,,86.6,,C,91.116,0.233,O,86,,0,0.124,,318,-0.011,,080418,,080327,32.831,0.274,-26.546,15:30:00,,27.436,,0.973,0.405,610,1.7,87,Apr 610 Calls,,,85.4
RUYEB,-1,,,,91.7,,C,84.44,0.253,O,90.85,,0,0.137,,11,-0.012,,080516,,080327,67.511,0.274,-24.025,15:30:00,,61.316,,0.898,0.369,610,6.55,91.94,May 610 Calls,,,90
RUYFB,-1,,,,98.3,0.358,C,79.577,0.236,O,97.7,,0,0.154,,439,-0.008,0.352,080620,,080327,105.229,0.274,-20.776,15:30:00,,94.692,0.346,0.834,0.36,610,13.4,98.47,Jun 610 Calls,,,97.1
RUYIB,-1,,,,111.3,0.342,C,74.622,0.198,O,110.3,,0,0.183,,143,-0.005,0.335,080919,,080327,194.487,0.274,-15.933,15:30:00,,153.325,0.328,0.75,0.339,610,26,110.88,Sep 610 Calls,,,109.3
RUYLB,-1,,,,121.2,0.33,C,72.462,0.172,O,120.9,,0,0.206,,,-0.002,0.329,081219,,080327,275.28,0.274,-13.496,15:30:00,,196.102,0.327,0.708,0.33,610,36.6,121.2,Dec 610 Calls,,,120.6
RUYPB,1.84,-0.24,1.84,1.84,1.95,0.365,P,-6.859,0.213,O,1.94,1.84,0,0.031,2.08,8282,-0.005,0.365,080418,,080327,-2.981,0.274,-18.226,15:30:00,,22.567,0.365,0.027,0.365,610,1.94,1.95,Apr 610 Puts,,1,1.95
RUYQB,-1,,,,7.9,0.364,P,-15.013,0.253,O,7.7,,0,0.055,,1274,0.012,0.361,080516,,080327,-15.27,0.274,-21.344,15:30:00,,59.885,0.357,0.102,0.359,610,7.7,7.61,May 610 Puts,,,7.5
RUYRB,-1,,,,14,0.349,P,-19.856,0.239,O,13.9,,0,0.077,,763,-0.008,0.348,080620,,080327,-35.197,0.274,-18.606,15:30:00,,93.114,0.347,0.166,0.349,610,13.9,14.01,Jun 610 Puts,,,13.8
RUYUB,-1,,,,27.5,0.336,P,-25.203,0.199,O,27.55,,0,0.118,,345,0.01,0.337,080919,,080327,-96.719,0.274,-13.957,15:30:00,,152.77,0.337,0.25,0.335,610,27.55,27.27,Sep 610 Puts,,,27.6
RUYXB,-1,,,,,,P,-27.431,0.174,O,37,,0,0.149,,,-0.018,0.323,081219,,080327,-164.967,0.274,-10.984,15:30:00,,195.726,0.323,0.292,0.327,610,37,37.68,Dec 610 Puts,,,37
RUYDD,-1,,,,77.3,,C,89.017,0.283,O,77,,0,0.112,,447,-0.009,,080418,,080327,32.513,0.274,-29.719,15:30:00,,32.033,,0.953,0.39,620,2.7,77.72,Apr 620 Calls,,,76.7
RUYED,-1,,,,83.8,,C,81.896,0.285,O,83.4,,0,0.127,,97,-0.001,,080516,,080327,66.262,0.274,-25.761,15:30:00,,67.579,,0.866,0.36,620,9.1,83.45,May 620 Calls,,,83
RUYFD,-1,,,,91.5,0.363,C,77.17,0.257,O,90.15,,0,0.145,,263,-0.004,0.35,080620,,080327,103.216,0.274,-22.052,15:30:00,,100.989,0.337,0.802,0.353,620,15.85,90.49,Jun 620 Calls,,,88.8
RUYID,-1,,,,,,C,72.511,0.208,O,104.9,,0,0.175,,61,0.011,0.342,080919,,080327,190.939,0.274,-16.951,15:30:00,,159.676,0.342,0.722,0.335,620,30.6,103.71,Sep 620 Calls,,,104.9
RUYLD,-1,,,,116.6,0.337,C,70.608,0.18,O,115.45,,0,0.199,,,0.009,0.332,081219,,080327,270.965,0.274,-14.009,15:30:00,,202.286,0.326,0.684,0.326,620,41.15,114.38,Dec 620 Calls,,,114.3
RUYPD,-1,,,,2.85,0.363,P,-9.102,0.27,O,2.73,,0,0.032,,12656,0.026,0.359,080418,,080327,-3.961,0.274,-22.648,15:30:00,,27.942,0.354,0.047,0.356,620,2.73,2.66,Apr 620 Puts,,,2.6
RUYQD,-1,,,,9.2,0.353,P,-17.738,0.287,O,9.35,,0,0.057,,3266,0.011,0.355,080516,,080327,-18.076,0.274,-23.408,15:30:00,,66.719,0.357,0.134,0.354,620,9.35,9.25,May 620 Puts,,,9.5
RUYRD,-1,,,,16.9,0.352,P,-22.438,0.26,O,16.25,,0,0.079,,1179,0.002,0.346,080620,,080327,-39.865,0.274,-19.851,15:30:00,,100.01,0.339,0.198,0.345,620,16.25,16.22,Jun 620 Puts,,,15.6
RUYUD,-1,,,,31.3,0.338,P,-27.324,0.211,O,30.85,,0,0.12,,429,0.029,0.336,080919,,080327,-105.065,0.274,-14.5,15:30:00,,159.206,0.333,0.278,0.33,620,30.85,29.99,Sep 620 Puts,,,30.4
RUYXD,-1,,,,41.2,0.325,P,-29.292,0.181,O,40.8,,0,0.151,,,0.002,0.323,081219,,080327,-176.503,0.274,-11.327,15:30:00,,201.967,0.321,0.316,0.323,620,40.8,40.7,Dec 620 Puts,,,40.4
RUYDF,-1,,,,67.2,,C,86.419,0.342,O,66.75,,0,0.101,,464,-0.027,,080418,,080327,31.976,0.274,-33.059,15:30:00,,37.17,,0.925,0.375,630,2.45,68.63,Apr 630 Calls,,,66.3
RUYEF,-1,,,,75.6,0.357,C,79.016,0.319,O,75.35,,0,0.118,,43,0.002,0.354,080516,,080327,64.661,0.274,-27.643,15:30:00,,73.906,0.35,0.829,0.352,630,11.05,75.21,May 630 Calls,,,75.1
RUYFF,-1,,,,85.5,0.371,C,74.549,0.278,O,83.55,,0,0.136,,276,0.01,0.353,080620,,080327,100.802,0.274,-23.769,15:30:00,,107.12,0.335,0.767,0.346,630,19.25,82.74,Jun 630 Calls,,,81.6
RUYIF,-1,,,,98.5,0.341,C,70.299,0.219,O,97.65,,0,0.168,,74,0.009,0.336,080919,,080327,186.95,0.274,-17.185,15:30:00,,165.649,0.33,0.693,0.33,630,33.35,96.75,Sep 630 Calls,,,96.8
RUYLF,-1,,,,107.9,0.323,C,68.687,0.187,O,106.7,,0,0.191,,209,-0.01,0.318,081219,,080327,266.183,0.274,-13.758,15:30:00,,208.075,0.312,0.659,0.323,630,42.4,107.75,Dec 630 Calls,,,105.5
RUYPF,-1,,,,3.5,0.345,P,-11.944,0.337,O,3.5,,0,0.033,,5096,-0.03,0.345,080418,,080327,-5.205,0.274,-25.977,15:30:00,,34.007,0.345,0.075,0.348,630,3.5,3.61,Apr 630 Puts,,,3.5
RUYQF,-1,,,,11,0.346,P,-20.799,0.321,O,11.2,,0,0.059,,1914,0.003,0.349,080516,,080327,-21.242,0.274,-25.274,15:30:00,,73.524,0.352,0.171,0.349,630,11.2,11.17,May 630 Puts,,,11.4
RUYRF,-1,,,,19.6,0.349,P,-25.207,0.281,O,19.3,,0,0.081,,7270,0.034,0.347,080620,,080327,-44.891,0.274,-21.302,15:30:00,,106.581,0.344,0.233,0.341,630,19.3,18.67,Jun 630 Puts,,,19
RUYUF,-1,,,,33.4,0.329,P,-29.55,0.222,O,33.1,,0,0.122,,192,0.006,0.327,080919,,080327,-113.854,0.274,-14.557,15:30:00,,165.263,0.325,0.307,0.326,630,33.1,32.91,Sep 630 Puts,,,32.8
RUYXF,-1,,,,45.2,0.326,P,-31.223,0.189,O,44.1,,0,0.153,,615,0.005,0.32,081219,,080327,-188.519,0.274,-11.488,15:30:00,,207.819,0.315,0.341,0.319,630,44.1,43.9,Dec 630 Puts,,,43
RUYDH,-1,,,,59.8,,C,83.219,0.41,O,59.25,,0,0.09,,506,-0.009,,080418,,080327,31.173,0.274,-36.455,15:30:00,,42.773,,0.886,0.36,640,4.95,59.77,Apr 640 Calls,,,58.7
RUYEH,-1,,,,67.5,0.347,C,75.783,0.355,O,66.75,,0,0.109,,122,-0.007,0.338,080516,,080327,62.686,0.274,-28.264,15:30:00,,80.132,0.328,0.787,0.344,640,12.45,67.25,May 640 Calls,,,66
RUYFH,-1,,,,76.8,0.353,C,71.709,0.299,O,75.85,,0,0.128,,312,0.008,0.344,080620,,080327,97.977,0.274,-24.294,15:30:00,,112.955,0.336,0.729,0.339,640,21.55,75.24,Jun 640 Calls,,,74.9
RUYIH,-1,,,,90.7,0.33,C,67.99,0.229,O,89.5,,0,0.161,,93,-0.006,0.323,080919,,080327,182.537,0.274,-17.017,15:30:00,,171.163,0.316,0.663,0.326,640,35.2,90.01,Sep 640 Calls,,,88.3
RUYLH,-1,,,,101.4,0.32,C,66.703,0.194,O,101.6,,0,0.184,,,0.003,0.321,081219,,080327,260.941,0.274,-14.18,15:30:00,,213.416,0.322,0.634,0.319,640,47.3,101.31,Dec 640 Calls,,,101.8
RUYPH,-1,,,,5.3,0.35,P,-15.486,0.412,O,5.2,,0,0.034,,5533,0.072,0.348,080418,,080327,-6.759,0.274,-32.515,15:30:00,,40.599,0.345,0.114,0.339,640,5.2,4.85,Apr 640 Puts,,,5.1
RUYQH,-1,,,,13.2,0.341,P,-24.194,0.355,O,13.35,,0,0.061,,2720,-0.004,0.343,080516,,080327,-24.766,0.274,-26.977,15:30:00,,80.092,0.344,0.213,0.343,640,13.35,13.41,May 640 Puts,,,13.5
RUYRH,-1,,,,20.7,0.33,P,-28.162,0.301,O,20.75,,0,0.083,,3109,-0.029,0.33,080620,,080327,-50.271,0.274,-21.207,15:30:00,,112.709,0.331,0.271,0.336,640,20.75,21.36,Jun 640 Puts,,,20.8
RUYUH,-1,,,,35.5,0.318,P,-31.878,0.232,O,36.1,,0,0.124,,169,0.002,0.322,080919,,080327,-123.085,0.274,-14.77,15:30:00,,170.866,0.325,0.337,0.321,640,36.1,36.04,Sep 640 Puts,,,36.7
RUYXH,-1,,,,47.9,0.318,P,-33.222,0.196,O,47.2,,0,0.155,,,-0.002,0.315,081219,,080327,-201.009,0.274,-11.528,15:30:00,,213.225,0.312,0.366,0.315,640,47.2,47.28,Dec 640 Puts,,,46.5
RUYDJ,-1,,,,50.4,0.329,C,79.307,0.486,O,50.3,,0,0.08,,13421,-0.018,0.326,080418,,080327,30.055,0.274,-36.343,15:30:00,,48.682,0.324,0.835,0.345,650,6,51.21,Apr 650 Calls,,,50.2
RUYEJ,-1,,,,60,0.34,C,72.183,0.39,O,59.8,,0,0.1,,270,0.003,0.338,080516,,080327,60.319,0.274,-30.521,15:30:00,,86.056,0.336,0.74,0.336,650,15.5,59.6,May 650 Calls,,,59.6
