Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUYSP,6.08,0.48,6.08,6.08,5.6,0.282,P,-17.181,0.443,O,5.53,6.08,0,0.033,5.6,12485,0.007,0.28,080718,,080619,-10.378,0.147,-24.751,15:30:00,,52.441,0.278,0.042,0.28,680,5.53,5.49,Jul 680 Puts,,2,5.4
RUYTP,13.2,1.02,13.2,13.2,12.9,0.288,P,-24.488,0.383,O,12.63,13.2,0,0.054,12.18,3130,0.002,0.286,080815,,080619,-29.771,0.147,-21.76,15:30:00,,90.479,0.282,0.11,0.285,680,12.63,12.61,Aug 680 Puts,,500,12.3
RUYUP,23,,,,20.4,0.289,P,-28.503,0.324,O,20.24,,0,0.074,,12580,0.008,0.288,080919,,080619,-57.177,0.147,-18.278,15:30:00,,123.897,0.285,0.167,0.287,680,20.24,20.08,Sep 680 Puts,,,19.8
RUYXP,37.5,,,,35.9,0.293,P,-32.478,0.243,O,35.31,,0,0.113,,996,0.002,0.29,081219,,080619,-135.127,0.147,-13.028,15:30:00,,184.191,0.285,0.245,0.289,680,35.31,35.25,Dec 680 Puts,,,34.5
RUYFR,39.84,,,,42,,C,100,0,O,41.42,,0,0.056,,6647,0.02,,080620,,080619,1.889,0.147,-3.154,15:30:00,,0,,1,0.236,690,0.82,40.59,Jun 690 Calls,,,41
RUYGR,55.23,,,,48.4,0.285,C,77.331,0.515,O,48.49,,0,0.073,,504,0.002,0.287,080718,,080619,40.951,0.147,-33.394,15:30:00,,61.956,0.277,0.915,0.285,690,7.89,48.38,Jul 690 Calls,,,47.9
RUYHR,69.5,,,,56.5,0.291,C,71.108,0.412,O,56.55,,0,0.091,,293,0.007,0.292,080815,,080619,72.069,0.147,-27.688,15:30:00,,98.346,0.279,0.836,0.288,690,15.95,56.16,Aug 690 Calls,,,55.3
RUYIR,64.68,,,,64.2,0.29,C,68.022,0.343,O,63.7,,0,0.107,,644,0.002,0.286,080919,,080619,108.562,0.147,-22.638,15:30:00,,130.441,0.282,0.779,0.285,690,23.1,63.56,Sep 690 Calls,,,63.1
RUYLR,86.38,,,,80.8,0.295,C,64.913,0.25,O,80.16,,0,0.14,,43,0.005,0.292,081219,,080619,195.302,0.147,-17.41,15:30:00,,189.765,0.285,0.709,0.29,690,39.56,79.79,Dec 690 Calls,,,78.9
RUYRR,0.1,-0.08,0.1,0.1,0.15,,P,0,0,O,0.1,0.1,0,0.002,0.18,18778,,,080620,,080619,0,0.147,0,15:30:00,,0,,0,0.236,690,0.1,0,Jun 690 Puts,,18,0.05
RUYSR,7.93,0.45,7.93,7.3,7.3,0.273,P,-21.681,0.526,O,7.19,7.3,0,0.035,7.48,4324,0.003,0.272,080718,,080619,-13.116,0.147,-27.629,15:30:00,,60.408,0.268,0.085,0.271,690,7.19,7.17,Jul 690 Puts,,23,7
RUYTR,16.09,,,,15.3,0.282,P,-28.383,0.423,O,15,,0,0.056,,342,0,0.279,080815,,080619,-34.568,0.147,-22.777,15:30:00,,97.523,0.275,0.164,0.279,690,15,15,Aug 690 Puts,,,14.6
RUYUR,18.7,,,,23.2,0.284,P,-31.806,0.348,O,22.65,,0,0.076,,785,-0.009,0.28,080919,,080619,-63.918,0.147,-18.475,15:30:00,,130.146,0.278,0.221,0.281,690,22.65,22.86,Sep 690 Puts,,,22.5
RUYXR,41.7,,,,39.1,0.288,P,-34.977,0.254,O,38.46,,0,0.115,,167,-0.001,0.285,081219,,080619,-145.8,0.147,-13.068,15:30:00,,189.55,0.279,0.291,0.285,690,38.46,38.51,Dec 690 Puts,,,37.5
RUTFT,29.5,,,,31.7,,C,99.974,0.011,O,31.36,,0,0.042,,24974,0.025,,080620,,080619,1.916,0.147,-3.259,15:30:00,,0.038,,1,0.236,700,0.76,30.59,Jun 700 Calls,,,31.2
RUTGT,46.53,,,,40.5,0.275,C,72.28,0.596,O,40.6,,0,0.064,,733,0.005,0.276,080718,,080619,38.66,0.147,-35.506,15:30:00,,68.885,0.269,0.847,0.273,700,10,40.4,Jul 700 Calls,,,40.1
RUTHT,49.8,,,,49.3,0.284,C,66.979,0.45,O,48.75,,0,0.083,,237,-0.002,0.279,080815,,080619,68.521,0.147,-27.805,15:30:00,,104.238,0.273,0.767,0.28,700,18.15,48.85,Aug 700 Calls,,,48.1
RUTIT,56.9,,,,57.3,0.284,C,64.534,0.365,O,56.8,,0,0.1,,1770,0.002,0.28,080919,,080619,103.914,0.147,-22.925,15:30:00,,135.773,0.276,0.717,0.279,700,26.2,56.68,Sep 700 Calls,,,56.3
RUTLT,73.5,,,,74.4,0.29,C,62.342,0.26,O,73.5,,0,0.134,,5225,0.001,0.286,081219,,080619,189.188,0.147,-17.386,15:30:00,,194.343,0.281,0.66,0.285,700,42.9,73.42,Dec 700 Calls,,,72.6
RUTRT,0.21,-0.09,0.28,0.18,0.2,,P,-0.026,0.011,O,0.18,0.28,0,0.002,0.3,39193,,,080620,,080619,-0.001,0.147,-0.059,15:30:00,,0.038,,0,0.236,700,0.18,0,Jun 700 Puts,,55,0.15
RUTST,9.5,0.21,9.5,9.5,9.5,0.266,P,-27.036,0.612,O,9.26,9.5,0,0.036,9.29,8614,-0.003,0.262,080718,,080619,-16.384,0.147,-29.92,15:30:00,,68.045,0.258,0.153,0.263,700,9.26,9.29,Jul 700 Puts,,1,9
RUTTT,18,,,,18,0.274,P,-32.677,0.461,O,17.71,,0,0.057,,3396,-0.003,0.271,080815,,080619,-39.876,0.147,-23.503,15:30:00,,103.801,0.268,0.233,0.272,700,17.71,17.77,Aug 700 Puts,,,17.4
RUTUT,26,,,,26.3,0.278,P,-35.342,0.37,O,25.95,,0,0.078,,6094,0,0.275,080919,,080619,-71.164,0.147,-18.854,15:30:00,,135.605,0.273,0.283,0.275,700,25.95,25.95,Sep 700 Puts,,,25.6
RUTXT,44.04,,,,42.6,0.283,P,-37.584,0.265,O,42,,0,0.117,,12383,0,0.28,081219,,080619,-156.979,0.147,-13.061,15:30:00,,194.224,0.276,0.34,0.28,700,42,41.99,Dec 700 Puts,,,41.2
RUTFB,23,,,,22.2,,C,98.991,0.298,O,21.86,,0,0.028,,10904,0.06,,080620,,080619,1.924,0.147,-6.344,15:30:00,,1.039,,1,0.236,710,1.26,20.62,Jun 710 Calls,,,21.4
