Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUYUB,-1,,,,9.4,0.308,P,-12.936,0.159,O,9.25,,0,0.073,,362,-0.003,0.306,080919,,080515,-36.08,0.132,-10.458,15:30:00,,91.117,0.305,0.008,0.307,610,9.25,9.28,Sep 610 Puts,,,9.1
RUYXB,-1,,,,18.4,0.303,P,-17.71,0.153,O,18.05,,0,0.104,,145,-0.006,0.301,081219,,080515,-87.661,0.132,-9.333,15:30:00,,146.327,0.298,0.033,0.301,610,18.05,18.15,Dec 610 Puts,,,17.7
RUYED,-1,,,,116.8,,C,100,0,O,115.85,,0,0,,271,-0.003,,080516,,080515,1.697,0.132,-2.462,15:30:00,,0,,1,0.217,620,-0.35,116.19,May 620 Calls,,,114.9
RUYFD,-1,,,,117.2,,C,95.08,0.129,O,116.6,,0,0.156,,291,-0.008,,080620,,080515,57.285,0.132,-13.522,15:30:00,,23.58,,1,0.342,620,0.4,117.55,Jun 620 Calls,,,116
RUYGD,-1,,,,118.6,,C,91.794,0.16,O,118.05,,0,0.16,,56,-0.011,,080718,,080515,97.13,0.132,-13.641,15:30:00,,46.687,,0.999,0.309,620,1.85,119.4,Jul 620 Calls,,,117.5
RUYID,-1,,,,125.9,,C,85.593,0.176,O,125.05,,0,0.176,,233,-0.005,,080919,,080515,174.085,0.132,-13.859,15:30:00,,98.067,,0.986,0.299,620,8.85,125.68,Sep 620 Calls,,,124.2
RUYLD,-1,,,,135.6,0.299,C,80.871,0.165,O,134.6,,0,0.197,,,-0.001,0.293,081219,,080515,271.256,0.132,-12.585,15:30:00,,153.505,0.286,0.954,0.294,620,18.4,134.76,Dec 620 Calls,,,133.6
RUYQD,0.05,,,,0.05,,P,0,0,O,0.03,,0,0,,15955,,,080516,,080515,0,0.132,0,15:30:00,,0,,0,0.217,620,0.03,0,May 620 Puts,,693,
RUYRD,-1,,,,1.15,0.317,P,-3.603,0.11,O,1.05,,0,0.03,,18044,-0.019,0.311,080620,,080515,-2.712,0.132,-7.593,15:30:00,,18.348,0.305,0,0.312,620,1.05,1.07,Jun 620 Puts,,,0.95
RUYSD,3.25,0,3.25,3.25,3.6,0.306,P,-7.759,0.157,O,3.39,3.25,0,0.045,3.25,2071,-0.006,0.301,080718,,080515,-10.562,0.132,-10.171,15:30:00,,44.762,0.297,0.001,0.302,620,3.39,3.41,Jul 620 Puts,,,3.2
RUYUD,-1,,,,10.8,0.303,P,-14.588,0.176,O,10.65,,0,0.074,,2872,0.006,0.302,080919,,080515,-40.731,0.132,-11.208,15:30:00,,98.889,0.3,0.014,0.301,620,10.65,10.59,Sep 620 Puts,,,10.5
RUYXD,-1,,,,20.3,0.299,P,-19.346,0.164,O,19.85,,0,0.106,,161,-0.009,0.296,081219,,080515,-95.892,0.132,-9.664,15:30:00,,154.563,0.293,0.046,0.297,620,19.85,20.04,Dec 620 Puts,,,19.4
RUYEF,-1,,,,106.6,,C,100,0,O,105.9,,0,0,,92,-0.003,,080516,,080515,1.725,0.132,-2.502,15:30:00,,0,,1,0.217,630,-0.3,106.19,May 630 Calls,,,105.2
RUYFF,-1,,,,107.1,,C,94.04,0.156,O,106.45,,0,0.143,,416,-0.014,,080620,,080515,57.484,0.132,-14.88,15:30:00,,27.434,,1,0.329,630,0.25,107.91,Jun 630 Calls,,,105.8
RUYGF,-1,,,,109.5,,C,90.302,0.186,O,109.05,,0,0.149,,3,-0.01,,080718,,080515,96.837,0.132,-14.788,15:30:00,,52.852,,0.997,0.301,630,2.85,110.13,Jul 630 Calls,,,108.6
RUYIF,-1,,,,117.5,0.297,C,83.811,0.194,O,116.6,,0,0.166,,104,-0.004,0.288,080919,,080515,172.533,0.132,-14.168,15:30:00,,105.927,0.28,0.977,0.293,630,10.4,117.12,Sep 630 Calls,,,115.7
RUYLF,-1,,,,127.8,0.295,C,79.123,0.176,O,126.95,,0,0.189,,209,0,0.289,081219,,080515,268.366,0.132,-13.021,15:30:00,,161.77,0.284,0.937,0.289,630,20.75,126.89,Dec 630 Calls,,,126.1
RUYQF,0.03,,,,0.05,,P,0,0,O,0.03,,0,0,,11683,,,080516,,080515,0,0.132,0,15:30:00,,0,,0,0.217,630,0.03,0,May 630 Puts,,175,
RUYRF,-1,,,,1.4,0.304,P,-4.656,0.139,O,1.35,,0,0.031,,25535,-0.036,0.302,080620,,080515,-3.506,0.132,-9.002,15:30:00,,22.574,0.299,0,0.304,630,1.35,1.4,Jun 630 Puts,,,1.3
RUYSF,-1,,,,4.3,0.298,P,-9.344,0.184,O,4.15,,0,0.046,,2117,-0.005,0.295,080718,,080515,-12.73,0.132,-11.44,15:30:00,,51.43,0.292,0.003,0.295,630,4.15,4.17,Jul 630 Puts,,,4
RUYUF,-1,,,,12.3,0.299,P,-16.409,0.193,O,12.1,,0,0.075,,614,0.003,0.297,080919,,080515,-45.868,0.132,-11.875,15:30:00,,106.857,0.295,0.023,0.296,630,12.1,12.06,Sep 630 Puts,,,11.9
RUYXF,-1,,,,22.4,0.295,P,-21.088,0.175,O,22,,0,0.107,,643,-0.004,0.293,081219,,080515,-104.67,0.132,-10.022,15:30:00,,162.721,0.29,0.063,0.293,630,22,22.08,Dec 630 Puts,,,21.6
RUYEH,-1,,,,96.3,,C,100,0,O,95.65,,0,0,,263,-0.006,,080516,,080515,1.752,0.132,-2.542,15:30:00,,0,,1,0.217,640,-0.55,96.19,May 640 Calls,,,95
RUYFH,-1,,,,97.7,,C,92.756,0.189,O,97.1,,0,0.131,,493,-0.013,,080620,,080515,57.496,0.132,-16.377,15:30:00,,31.905,,1,0.316,640,0.9,98.35,Jun 640 Calls,,,96.5
RUYGH,-1,,,,100.8,,C,88.55,0.215,O,100.05,,0,0.138,,144,-0.009,,080718,,080515,96.187,0.132,-15.983,15:30:00,,59.577,,0.994,0.292,640,3.85,101,Jul 640 Calls,,,99.3
RUYIH,-1,,,,109.2,0.291,C,81.849,0.213,O,108.8,,0,0.157,,109,0,0.288,080919,,080515,170.461,0.132,-15.219,15:30:00,,113.939,0.284,0.963,0.287,640,12.6,108.75,Sep 640 Calls,,,108.4
RUYLH,-1,,,,120.2,0.291,C,77.263,0.188,O,119.3,,0,0.18,,10,0.001,0.286,081219,,080515,264.884,0.132,-13.404,15:30:00,,169.908,0.281,0.915,0.285,640,23.1,119.19,Dec 640 Calls,,,118.4
RUYQH,0.11,,,,0.15,,P,0,0,O,0.08,,0,0,,14770,,,080516,,080515,0,0.132,0,15:30:00,,0,,0,0.217,640,0.08,0,May 640 Puts,,439,
RUYRH,-1,,,,1.9,0.298,P,-6,0.175,O,1.85,,0,0.031,,16531,0.016,0.296,080620,,080515,-4.521,0.132,-11.103,15:30:00,,27.588,0.294,0,0.295,640,1.85,1.82,Jun 640 Puts,,,1.8
RUYSH,-1,,,,5.3,0.293,P,-11.207,0.215,O,5.15,,0,0.046,,1178,0.014,0.29,080718,,080515,-15.283,0.132,-12.927,15:30:00,,58.677,0.288,0.006,0.289,640,5.15,5.08,Jul 640 Puts,,,5
RUYUH,-1,,,,14.1,0.295,P,-18.406,0.212,O,13.95,,0,0.076,,634,0.018,0.293,080919,,080515,-51.517,0.132,-12.627,15:30:00,,114.933,0.292,0.037,0.291,640,13.95,13.71,Sep 640 Puts,,,13.8
RUYXH,-1,,,,24.7,0.292,P,-22.935,0.186,O,24.3,,0,0.109,,207,0,0.289,081219,,080515,-114.01,0.132,-10.35,15:30:00,,170.732,0.287,0.085,0.289,640,24.3,24.3,Dec 640 Puts,,,23.9
RUYEJ,-1,,,,86.7,,C,100,0,O,86.05,,0,0,,369,-0.002,,080516,,080515,1.78,0.132,-2.581,15:30:00,,0,,1,0.217,650,-0.15,86.19,May 650 Calls,,,85.4
RUYFJ,-1,,,,88.3,,C,91.166,0.228,O,87.65,,0,0.119,,2856,-0.014,,080620,,080515,57.278,0.132,-18.01,15:30:00,,37.054,,0.999,0.304,650,1.45,88.89,Jun 650 Calls,,,87
RUYGJ,-1,,,,91.8,,C,86.503,0.248,O,91.3,,0,0.127,,44,-0.008,,080718,,080515,95.128,0.132,-17.206,15:30:00,,66.819,,0.988,0.284,650,5.1,92.03,Jul 650 Calls,,,90.8
RUYIJ,99.2,12.1,99.2,99.2,101.5,0.289,C,79.696,0.232,O,100.49,99.2,0,0.148,87.1,646,-0.001,0.281,080919,,080515,167.837,0.132,-15.766,15:30:00,,122.006,0.274,0.944,0.282,650,14.29,100.56,Sep 650 Calls,,6,99.6
RUYLJ,-1,,,,112.5,0.286,C,75.289,0.199,O,111.5,,0,0.172,,522,-0.002,0.281,081219,,080515,260.8,0.132,-13.653,15:30:00,,177.835,0.275,0.889,0.282,650,25.3,111.68,Dec 650 Calls,,,110.5
RUYQJ,0.1,,,,0.1,,P,0,0,O,0.05,,0,0,,16297,,,080516,,080515,0,0.132,0,15:30:00,,0,,0,0.217,650,0.05,0,May 650 Puts,,4804,
RUYRJ,-1,,,,2.45,0.289,P,-7.704,0.218,O,2.35,,0,0.032,,17477,-0.013,0.286,080620,,080515,-5.809,0.132,-12.822,15:30:00,,33.445,0.283,0.001,0.287,650,2.35,2.38,Jun 650 Puts,,,2.25
RUYSJ,-1,,,,6.5,0.288,P,-13.382,0.248,O,6.25,,0,0.047,,736,0.011,0.284,080718,,080515,-18.271,0.132,-14.299,15:30:00,,66.431,0.28,0.012,0.283,650,6.25,6.18,Jul 650 Puts,,,6
RUYUJ,-1,,,,15.8,0.288,P,-20.586,0.231,O,15.6,,0,0.078,,5324,0.003,0.287,080919,,080515,-57.695,0.132,-13.124,15:30:00,,123.005,0.285,0.056,0.286,650,15.6,15.55,Sep 650 Puts,,,15.4
RUYXJ,33.3,0,33.3,33.3,27.1,0.288,P,-24.89,0.198,O,27.01,33.3,0,0.11,33.3,13495,0.012,0.287,081219,,080515,-123.923,0.132,-10.72,15:30:00,,178.52,0.283,0.111,0.285,650,27.01,26.68,Dec 650 Puts,,,26.3
RUYEL,-1,,,,76.6,,C,100,0,O,76,,0,0,,611,-0.002,,080516,,080515,1.807,0.132,-2.621,15:30:00,,0,,1,0.217,660,-0.2,76.19,May 660 Calls,,,75.4
RUYFL,-1,,,,79.3,,C,89.199,0.276,O,78.55,,0,0.108,,1357,-0.013,,080620,,080515,56.774,0.132,-19.761,15:30:00,,42.924,,0.996,0.292,660,2.35,79.57,Jun 660 Calls,,,77.8
RUYGL,-1,,,,83.1,0.275,C,84.12,0.285,O,83,,0,0.117,,31,-0.003,0.273,080718,,080515,93.606,0.132,-18.056,15:30:00,,74.501,0.272,0.975,0.277,660,6.8,83.25,Jul 660 Calls,,,82.9
RUYIL,-1,,,,93.5,0.284,C,77.343,0.252,O,93.1,,0,0.139,,276,0.006,0.281,080919,,080515,164.633,0.132,-16.66,15:30:00,,130.009,0.278,0.919,0.277,660,16.9,92.58,Sep 660 Calls,,,92.7
RUYLL,-1,,,,105.4,0.283,C,73.204,0.211,O,104.7,,0,0.165,,33,0.003,0.28,081219,,080515,256.109,0.132,-14.095,15:30:00,,185.46,0.276,0.859,0.278,660,28.5,104.37,Dec 660 Calls,,,104
RUYQL,0.07,,,,0.2,,P,0,0,O,0.14,,0,0,,9955,,,080516,,080515,0,0.132,0,15:30:00,,0,,0,0.217,660,0.14,0,May 660 Puts,,325,
RUYRL,3.11,-0.13,3.11,3.11,3.3,0.284,P,-9.849,0.27,O,3.15,3.11,0,0.032,3.24,20781,0.016,0.28,080620,,080515,-7.433,0.132,-15.266,15:30:00,,40.156,0.276,0.004,0.279,660,3.15,3.1,Jun 660 Puts,,30,3
RUYSL,-1,,,,7.8,0.281,P,-15.904,0.285,O,7.6,,0,0.049,,388,0.013,0.278,080718,,080515,-21.74,0.132,-15.729,15:30:00,,74.573,0.275,0.025,0.277,660,7.6,7.5,Jul 660 Puts,,,7.4
RUYUL,-1,,,,17.9,0.284,P,-22.952,0.25,O,17.7,,0,0.079,,581,0.006,0.282,080919,,080515,-64.421,0.132,-13.713,15:30:00,,130.956,0.28,0.081,0.281,660,17.7,17.6,Sep 660 Puts,,,17.5
RUYXL,34.4,0,34.4,34.4,29.7,0.283,P,-26.954,0.209,O,29.54,34.4,0,0.112,34.4,379,0.01,0.282,081219,,080515,-134.417,0.132,-10.924,15:30:00,,186.004,0.279,0.141,0.281,660,29.54,29.26,Dec 660 Puts,,,28.9
RUYEN,-1,,,,66.1,,C,100,0,O,65.85,,0,0.089,,1310,-0.005,,080516,,080515,1.834,0.132,-2.661,15:30:00,,0,,1,0.217,670,-0.35,66.19,May 670 Calls,,,65.6
RUYFN,-1,,,,70.4,,C,86.765,0.332,O,69.6,,0,0.097,,5672,-0.012,,080620,,080515,55.915,0.132,-21.597,15:30:00,,49.516,,0.988,0.279,670,3.4,70.41,Jun 670 Calls,,,68.8
RUYGN,-1,,,,74.9,0.271,C,81.362,0.325,O,74.65,,0,0.108,,155,-0.001,0.268,080718,,080515,91.561,0.132,-19.568,15:30:00,,82.491,0.265,0.955,0.269,670,8.45,74.69,Jul 670 Calls,,,74.4
RUYIN,-1,,,,85.7,0.278,C,74.785,0.273,O,85.1,,0,0.131,,240,0.003,0.273,080919,,080515,160.826,0.132,-17.032,15:30:00,,137.814,0.269,0.886,0.271,670,18.9,84.83,Sep 670 Calls,,,84.5
RUYLN,-1,,,,98.5,0.28,C,71.007,0.222,O,97.5,,0,0.157,,23,0.002,0.275,081219,,080515,250.816,0.132,-14.316,15:30:00,,192.688,0.27,0.823,0.274,670,31.3,97.26,Dec 670 Calls,,,96.5
RUYQN,-1,,,,,,P,0,0,O,0.1,,0,0.001,,9980,,,080516,,080515,0,0.132,0,15:30:00,,0,,0,0.217,670,0.1,0,May 670 Puts,,,0.1
RUYRN,4.06,0.01,4.06,4.06,4.2,0.274,P,-12.524,0.33,O,4.1,4.06,0,0.033,4.05,15479,0.017,0.272,080620,,080515,-9.46,0.132,-17.662,15:30:00,,47.666,0.27,0.012,0.271,670,4.1,4.03,Jun 670 Puts,,8,4
RUYSN,9.1,0.2,9.1,9.1,9.4,0.275,P,-18.799,0.324,O,9.2,9.1,0,0.05,8.9,2232,0.015,0.272,080718,,080515,-25.734,0.132,-17.064,15:30:00,,82.927,0.27,0.045,0.271,670,9.2,9.06,Jul 670 Puts,,3,9
RUYUN,-1,,,,20.3,0.279,P,-25.511,0.269,O,20.1,,0,0.081,,7543,0.012,0.278,080919,,080515,-71.715,0.132,-14.235,15:30:00,,138.657,0.276,0.114,0.276,670,20.1,19.87,Sep 670 Puts,,,19.9
RUYXN,39.33,0,39.33,39.33,32.6,0.28,P,-29.126,0.22,O,32.44,39.33,0,0.114,39.33,23,0.013,0.279,081219,,080515,-145.498,0.132,-11.135,15:30:00,,193.098,0.275,0.177,0.277,670,32.44,32.03,Dec 670 Puts,,,31.6
RUYEP,-1,,,,56.7,,C,100,0,O,56.15,,0,0.076,,898,-0.001,,080516,,080515,1.862,0.132,-2.7,15:30:00,,0,,1,0.217,680,-0.05,56.19,May 680 Calls,,,55.6
RUYFP,-1,,,,60.8,0.256,C,83.764,0.398,O,60.85,,0,0.087,,15894,-0.01,0.257,080620,,080515,54.624,0.132,-21.844,15:30:00,,56.771,0.258,0.972,0.268,680,4.65,61.47,Jun 680 Calls,,,60.9
RUYGP,-1,,,,66.9,0.267,C,78.19,0.367,O,66.6,,0,0.099,,115,0.003,0.263,080718,,080515,88.939,0.132,-20.945,15:30:00,,90.603,0.26,0.923,0.261,680,10.4,66.4,Jul 680 Calls,,,66.3
RUYIP,-1,,,,78.4,0.274,C,72.016,0.293,O,78.05,,0,0.123,,345,0.009,0.271,080919,,080515,156.395,0.132,-17.678,15:30:00,,145.265,0.269,0.845,0.266,680,21.85,77.33,Sep 680 Calls,,,77.7
RUYLP,-1,,,,91.6,0.276,C,68.702,0.233,O,90.9,,0,0.15,,12,0.006,0.272,081219,,080515,244.924,0.132,-14.565,15:30:00,,199.421,0.269,0.783,0.27,680,34.7,90.36,Dec 680 Calls,,,90.2
RUYQP,-1,,,,0.15,,P,0,0,O,0.1,,0,0.001,,12170,,,080516,,080515,0,0.132,0,15:30:00,,0,,0,0.217,680,0.1,0,May 680 Puts,,,0.05
RUYRP,-1,,,,5.3,0.264,P,-15.821,0.399,O,5.2,,0,0.034,,27798,-0.004,0.262,080620,,080515,-11.964,0.132,-19.753,15:30:00,,55.822,0.261,0.028,0.263,680,5.2,5.22,Jun 680 Puts,,,5.1
RUYSP,-1,,,,11.3,0.269,P,-22.087,0.365,O,11.05,,0,0.051,,2504,0.014,0.266,080718,,080515,-30.281,0.132,-18.299,15:30:00,,91.258,0.264,0.077,0.265,680,11.05,10.9,Jul 680 Puts,,,10.8
RUYUP,-1,,,,22.7,0.273,P,-28.266,0.289,O,22.45,,0,0.082,,1808,0.003,0.272,080919,,080515,-79.59,0.132,-14.574,15:30:00,,145.963,0.27,0.155,0.271,680,22.45,22.39,Sep 680 Puts,,,22.2
RUYXP,32.9,0,32.9,32.9,35.6,0.276,P,-31.405,0.231,O,35.04,32.9,0,0.115,32.9,466,0.001,0.273,081219,,080515,-157.167,0.132,-11.174,15:30:00,,199.711,0.271,0.217,0.273,680,35.04,35,Dec 680 Puts,,,34.7
RUYER,-1,,,,46.7,,C,100,0,O,46.5,,0,0.063,,18571,0.007,,080516,,080515,1.889,0.132,-2.74,15:30:00,,0,,1,0.217,690,0.3,46.19,May 690 Calls,,,46.3
RUYFR,58.1,0,58.1,58.1,52.4,0.25,C,80.079,0.473,O,52.53,58.1,0,0.077,58.1,6492,-0.005,0.252,080620,,080515,52.811,0.132,-24.674,15:30:00,,64.523,0.245,0.94,0.256,690,6.33,52.79,Jun 690 Calls,,,52.1
RUYGR,-1,,,,58.9,0.259,C,74.57,0.412,O,58.3,,0,0.09,,166,-0.002,0.253,080718,,080515,85.688,0.132,-21.614,15:30:00,,98.58,0.247,0.878,0.254,690,12.1,58.41,Jul 690 Calls,,,57.7
RUYIR,-1,,,,71.2,0.268,C,69.034,0.313,O,70.9,,0,0.116,,586,0.011,0.266,080919,,080515,151.329,0.132,-18.027,15:30:00,,152.189,0.264,0.796,0.261,690,24.7,70.11,Sep 690 Calls,,,70.6
RUYLR,-1,,,,85.2,0.274,C,66.291,0.244,O,83.95,,0,0.144,,3,0.003,0.268,081219,,080515,238.439,0.132,-14.663,15:30:00,,205.562,0.261,0.739,0.266,690,37.75,83.68,Dec 690 Calls,,,82.7
RUYQR,0.15,,,,0.2,,P,0,0,O,0.15,,0,0.001,,25962,,,080516,,080515,0,0.132,0,15:30:00,,0,,0,0.217,690,0.15,0,May 690 Puts,,1001,0.1
RUYRR,7.45,0.45,7.45,7.45,7,0.259,P,-19.832,0.474,O,6.83,7.45,0,0.035,7,11665,0.012,0.256,080620,,080515,-15.018,0.132,-22.375,15:30:00,,64.35,0.252,0.06,0.255,690,6.83,6.75,Jun 690 Puts,,3,6.6
RUYSR,-1,,,,13.4,0.262,P,-25.787,0.406,O,13.15,,0,0.053,,484,0.007,0.26,080718,,080515,-35.415,0.132,-19.326,15:30:00,,99.296,0.257,0.122,0.259,690,13.15,13.06,Jul 690 Puts,,,12.9
RUYUR,-1,,,,25.5,0.268,P,-31.215,0.308,O,25.35,,0,0.084,,879,0.007,0.267,080919,,080515,-88.055,0.132,-14.922,15:30:00,,152.717,0.266,0.204,0.266,690,25.35,25.18,Sep 690 Puts,,,25.2
RUYXR,-1,,,,38.6,0.271,P,-33.789,0.241,O,38.15,,0,0.117,,109,-0.001,0.269,081219,,080515,-169.422,0.132,-11.261,15:30:00,,205.749,0.266,0.261,0.269,690,38.15,38.19,Dec 690 Puts,,,37.7
RUTET,-1,,,,35.7,,C,100,0,O,35.55,,0,0.049,,4127,-0.018,,080516,,080515,1.916,0.132,-2.781,15:30:00,,0.001,,1,0.217,700,-0.65,36.19,May 700 Calls,,,35.4
RUTFT,-1,,,,44.5,0.245,C,75.587,0.557,O,44.3,,0,0.068,,24172,-0.004,0.242,080620,,080515,50.381,0.132,-26.502,15:30:00,,72.457,0.239,0.887,0.244,700,8.1,44.46,Jun 700 Calls,,,44.1
RUTGT,-1,,,,51.5,0.253,C,70.472,0.456,O,51.3,,0,0.082,,74,0.01,0.251,080718,,080515,81.759,0.132,-23.015,15:30:00,,106.097,0.249,0.817,0.246,700,15.1,50.78,Jul 700 Calls,,,51.1
RUTIT,-1,,,,64.1,0.262,C,65.843,0.332,O,63.6,,0,0.108,,866,0.007,0.258,080919,,080515,145.627,0.132,-18.107,15:30:00,,158.396,0.255,0.74,0.256,700,27.4,63.18,Sep 700 Calls,,,63.1
RUTLT,-1,,,,78.4,0.268,C,63.779,0.254,O,77.55,,0,0.137,,4924,0.004,0.264,081219,,080515,231.373,0.132,-14.755,15:30:00,,211.011,0.26,0.691,0.262,700,41.35,77.24,Dec 700 Calls,,,76.7
RUTQT,-1,,,,0.2,,P,0,0,O,0.2,,0,0.002,,11117,,,080516,,080515,0,0.132,-0.001,15:30:00,,0.001,,0,0.217,700,0.2,0,May 700 Puts,,,
RUTRT,-1,,,,9,0.252,P,-24.638,0.553,O,8.85,,0,0.037,,34232,0.02,0.25,080620,,080515,-18.687,0.132,-24.629,15:30:00,,72.813,0.248,0.113,0.247,700,8.85,8.68,Jun 700 Puts,,,8.7
RUTST,-1,,,,15.8,0.255,P,-29.912,0.447,O,15.6,,0,0.054,,1473,0.001,0.253,080718,,080515,-41.155,0.132,-20.09,15:30:00,,106.721,0.251,0.183,0.253,700,15.6,15.58,Jul 700 Puts,,,15.4
RUTUT,-1,,,,28.6,0.263,P,-34.358,0.326,O,28.4,,0,0.086,,3795,0.006,0.262,080919,,080515,-97.107,0.132,-15.128,15:30:00,,158.746,0.261,0.26,0.261,700,28.4,28.24,Sep 700 Puts,,,28.2
RUTXT,-1,,,,42.3,0.268,P,-36.275,0.252,O,41.75,,0,0.119,,8873,0.004,0.265,081219,,080515,-182.255,0.132,-11.316,15:30:00,,211.116,0.263,0.309,0.265,700,41.75,41.6,Dec 700 Puts,,,41.2
RUTEB,24.92,-1.08,24.92,24.92,25.8,,C,99.929,0.029,O,25.66,24.92,0,0.035,26,6351,-0.021,,080516,,080515,1.942,0.132,-2.98,15:30:00,,0.096,,1,0.217,710,-0.54,26.2,May 710 Calls,,5,25.6
RUTFB,-1,,,,36.9,0.237,C,70.147,0.645,O,36.75,,0,0.059,,12257,0.004,0.235,080620,,080515,47.219,0.132,-28.398,15:30:00,,80.084,0.233,0.807,0.233,710,10.55,36.59,Jun 710 Calls,,,36.6
